,0,1
5526,0.895447826935595,0.10455217306440517
5527,0.9506909619878995,0.04930903801210067
5528,0.9457099700312157,0.05429002996878421
5529,0.9586295631804793,0.04137043681952094
5530,0.9546069395529061,0.04539306044709413
5531,0.9547805768015586,0.04521942319844148
5532,0.8588918154600279,0.1411081845399725
5533,0.9506909619878995,0.04930903801210067
5534,0.8961721939827428,0.10382780601725736
5535,0.9506909619878995,0.04930903801210067
5536,0.9637902314582,0.03620976854180031
5537,0.9266270654070595,0.07337293459294071
5538,0.895447826935595,0.10455217306440517
5539,0.9493440539898864,0.05065594601011358
5540,0.9560854197426694,0.043914580257330756
5541,0.9035825755554634,0.09641742444453685
5542,0.8446827923696248,0.15531720763037504
5543,0.946540988713437,0.053459011286562996
5544,0.9471709099732796,0.052829090026720475
5545,0.9385949324036044,0.06140506759639564
5546,0.9541535871737932,0.04584641282620691
5547,0.9560854197426694,0.043914580257330756
5548,0.9076878562612236,0.09231214373877679
5549,0.9471709099732796,0.052829090026720475
5550,0.9605625054200766,0.03943749457992346
5551,0.9607310084529321,0.03926899154706802
5552,0.9560854197426694,0.043914580257330756
5553,0.9626215770183519,0.03737842298164839
5554,0.9472793260520537,0.05272067394794632
5555,0.945816621666289,0.05418337833371083
5556,0.9409773303493317,0.05902266965066844
5557,0.9560854197426694,0.043914580257330756
5558,0.9304663396664903,0.06953366033350977
5559,0.923760767414572,0.07623923258542831
5560,0.967923545477839,0.032076454522161194
5561,0.9435211893060592,0.05647881069394067
5562,0.9566711498910497,0.04332885010895052
5563,0.917112184285877,0.08288781571412353
5564,0.9560854197426694,0.043914580257330756
5565,0.9560854197426694,0.043914580257330756
5566,0.9506909619878995,0.04930903801210067
5567,0.9488634300079681,0.05113656999203207
5568,0.8956634748371936,0.10433652516280673
5569,0.8944903208892053,0.1055096791107949
5570,0.9560854197426694,0.043914580257330756
5571,0.950061040728057,0.04993895927194319
5572,0.954195364303596,0.04580463569640412
5573,0.9485457446784956,0.05145425532150434
5574,0.9634739183766763,0.036526081623323894
5575,0.9035825755554634,0.09641742444453685
5576,0.9455528922959193,0.05444710770408061
5577,0.962874443818559,0.03712555618144113
5578,0.8908675079826689,0.10913249201733134
5579,0.9453372443943208,0.05466275560567907
5580,0.9471709099732796,0.052829090026720475
5581,0.9198672036647397,0.08013279633526048
5582,0.9606705902319257,0.0393294097680744
5583,0.9116824374240678,0.08831756257593248
5584,0.9559320246070621,0.04406797539293807
5585,0.911863449459848,0.0881365505401523
5586,0.917112184285877,0.08288781571412353
5587,0.9135419997119654,0.08645800028803499
5588,0.9600537862745273,0.03994621372547281
5589,0.9552339291806714,0.044766070819328686
5590,0.9035825755554634,0.09641742444453685
5591,0.9572496093507127,0.04275039064928759
5592,0.9494945062122581,0.050505493787741954
5593,0.8964718849471738,0.10352811505282629
5594,0.9480871431022786,0.051912856897721536
5595,0.864362839710148,0.13563716028985193
5596,0.9555299570965861,0.04447004290341404
5597,0.9560854197426694,0.043914580257330756
5598,0.9305491421971098,0.06945085780289052
5599,0.9436404341050044,0.056359565894995425
5600,0.9506909619878995,0.04930903801210067
5601,0.9042938417692045,0.0957061582307958
5602,0.9506909619878995,0.04930903801210067
5603,0.9589095949052795,0.04109040509472092
5604,0.8681042194838174,0.13189578051618292
5605,0.9224219817981221,0.07757801820187825
5606,0.9498965737227342,0.05010342627726598
5607,0.9400298409512573,0.05997015904874284
5608,0.9219005577176496,0.0780994422823504
5609,0.9205468545418198,0.07945314545818054
5610,0.9506909619878995,0.04930903801210067
5611,0.9274518821112518,0.0725481178887481
5612,0.9035825755554634,0.09641742444453685
5613,0.9023861197798222,0.09761388022017811
5614,0.8935929952588508,0.10640700474114966
5615,0.8959631658016245,0.10403683419837564
5616,0.9435621066223295,0.0564378933776704
5617,0.8723445986303353,0.1276554013696645
5618,0.9560854197426694,0.043914580257330756
5619,0.9521104368238454,0.04788956317615461
5620,0.9547065078608964,0.045293492139104004
5621,0.8594714676145097,0.14052853238549073
5622,0.917112184285877,0.08288781571412353
5623,0.8647126696064705,0.13528733039352941
5624,0.9515648057355308,0.04843519426446928
5625,0.963411780413719,0.03658821958628131
5626,0.9530765366595679,0.046923463340432355
5627,0.9506909619878995,0.04930903801210067
5628,0.9498965737227342,0.05010342627726598
5629,0.9027881872902982,0.09721181270970215
5630,0.963411780413719,0.03658821958628131
5631,0.9505926522073936,0.04940734779260679
5632,0.9560854197426694,0.043914580257330756
5633,0.963411780413719,0.03658821958628131
5634,0.9506909619878995,0.04930903801210067
5635,0.963411780413719,0.03658821958628131
5636,0.9193866249648274,0.08061337503517282
5637,0.943414537670986,0.05658546232901405
5638,0.9506909619878995,0.04930903801210067
5639,0.9506909619878995,0.04930903801210067
5640,0.9466621908277303,0.05333780917226982
5641,0.9460322695678876,0.053967730432112344
5642,0.9195643285936868,0.08043567140631336
5643,0.9567723355309383,0.04322766446906209
5644,0.9478307119589187,0.05216928804108128
5645,0.9493440539898864,0.05065594601011358
5646,0.963411780413719,0.03658821958628131
5647,0.9405612062566209,0.05943879374337904
5648,0.8919880781353203,0.10801192186467977
5649,0.9466621908277303,0.05333780917226982
5650,0.9606014214078589,0.039398578592141506
5651,0.9033874158955508,0.09661258410444934
5652,0.9459378237805823,0.05406217621941766
5653,0.9492666524628917,0.0507333475371085
5654,0.9552339291806714,0.044766070819328686
5655,0.9325115799591748,0.06748842004082559
5656,0.967923545477839,0.032076454522161194
5657,0.938090822006005,0.06190917799399545
5658,0.9471709099732796,0.052829090026720475
5659,0.9493440539898864,0.05065594601011358
5660,0.9111875963286713,0.08881240367132888
5661,0.9620832883841319,0.037916711615868376
5662,0.9228703397137805,0.07712966028621962
5663,0.963411780413719,0.03658821958628131
5664,0.9560854197426694,0.043914580257330756
5665,0.9566711498910497,0.04332885010895052
5666,0.963411780413719,0.03658821958628131
5667,0.963411780413719,0.03658821958628131
5668,0.9604763219295109,0.03952367807048932
5669,0.9471709099732796,0.052829090026720475
5670,0.9560854197426694,0.043914580257330756
5671,0.9459378237805823,0.05406217621941766
5672,0.9468486104366077,0.05315138956339234
5673,0.9035825755554634,0.09641742444453685
5674,0.9493543793780503,0.05064562062194984
5675,0.9466621908277303,0.05333780917226982
5676,0.9035825755554634,0.09641742444453685
5677,0.9471709099732796,0.052829090026720475
5678,0.9462186891767651,0.053781310823234854
5679,0.9464465429261317,0.053553457073868306
5680,0.90492083139697,0.09507916860303035
5681,0.9634739183766763,0.036526081623323894
5682,0.9610490062337503,0.03895099376625022
5683,0.9165567216397936,0.08344327836020682
5684,0.9455135064293263,0.05448649357067395
5685,0.9559320246070621,0.04406797539293807
5686,0.963411780413719,0.03658821958628131
5687,0.9560854197426694,0.043914580257330756
5688,0.9466621908277303,0.05333780917226982
5689,0.9453372443943208,0.05466275560567907
5690,0.9466621908277303,0.05333780917226982
5691,0.9443380676483164,0.05566193235168369
5692,0.9038822665198945,0.0961177334801058
5693,0.9457393119047969,0.054260688095203104
5694,0.872176123088056,0.12782387691194405
5695,0.9506909619878995,0.04930903801210067
5696,0.946616649216607,0.05338335078339338
5697,0.9578351749153141,0.042164825084686254
5698,0.9274950943227033,0.07250490567729652
5699,0.8934971655883354,0.10650283441166497
5700,0.9457393119047969,0.054260688095203104
5701,0.9303065358798449,0.06969346412015534
5702,0.9560854197426694,0.043914580257330756
5703,0.90492083139697,0.09507916860303035
5704,0.9253715125342993,0.07462848746570058
5705,0.9605625054200766,0.03943749457992346
5706,0.9560854197426694,0.043914580257330756
5707,0.9035825755554634,0.09641742444453685
5708,0.9634739183766763,0.036526081623323894
5709,0.9548889639670282,0.04511103603297204
5710,0.963411780413719,0.03658821958628131
5711,0.9227150050133601,0.07728499498664021
5712,0.9506909619878995,0.04930903801210067
5713,0.9476755678529685,0.05232443214703153
5714,0.963411780413719,0.03658821958628131
5715,0.963411780413719,0.03658821958628131
5716,0.950061040728057,0.04993895927194319
5717,0.9468486104366077,0.05315138956339234
5718,0.9611807104287542,0.03881928957124623
5719,0.9035825755554634,0.09641742444453685
5720,0.9459378237805823,0.05406217621941766
5721,0.9506909619878995,0.04930903801210067
5722,0.9463398912910584,0.053660108708941695
5723,0.9263660711083871,0.0736339288916131
5724,0.9560854197426694,0.043914580257330756
5725,0.9079791452882582,0.0920208547117421
5726,0.8481419005675772,0.1518580994324232
5727,0.9597408703140686,0.040259129685931594
5728,0.9471709099732796,0.052829090026720475
5729,0.9038822665198945,0.0961177334801058
5730,0.917112184285877,0.08288781571412353
5731,0.9304663396664903,0.06953366033350977
5732,0.9121266718711303,0.08787332812887003
5733,0.963411780413719,0.03658821958628131
5734,0.9506909619878995,0.04930903801210067
5735,0.8961721939827428,0.10382780601725736
5736,0.8502104616163102,0.1497895383836899
5737,0.9552339291806714,0.044766070819328686
5738,0.963411780413719,0.03658821958628131
5739,0.946269670155441,0.05373032984455871
5740,0.8890458696744838,0.11095413032551647
5741,0.963411780413719,0.03658821958628131
5742,0.893981601743656,0.10601839825634425
5743,0.9253715125342993,0.07462848746570058
5744,0.9457330751931471,0.05426692480685282
5745,0.963411780413719,0.03658821958628131
5746,0.9615893947221612,0.03841060527783908
5747,0.963411780413719,0.03658821958628131
5748,0.839611501101143,0.16038849889885726
5749,0.9038014476206571,0.09619855237934308
5750,0.9202974116208528,0.07970258837914751
5751,0.9499019948850438,0.050098005114956635
5752,0.9586295631804793,0.04137043681952094
5753,0.950061040728057,0.04993895927194319
5754,0.9560854197426694,0.043914580257330756
5755,0.8625547231661176,0.13744527683388236
5756,0.9413873578497747,0.05861264215022552
5757,0.9113322836059649,0.08866771639403533
5758,0.9339653367704469,0.06603466322955347
5759,0.9471709099732796,0.052829090026720475
5760,0.950061040728057,0.04993895927194319
5761,0.9042035151311332,0.0957964848688671
5762,0.9471709099732796,0.052829090026720475
5763,0.9439232568165353,0.0560767431834647
5764,0.8956634748371936,0.10433652516280673
5765,0.9673734528658495,0.03262654713415064
5766,0.9560854197426694,0.043914580257330756
5767,0.963411780413719,0.03658821958628131
5768,0.9360498112091804,0.06395018879081965
5769,0.9560854197426694,0.043914580257330756
5770,0.946540988713437,0.053459011286562996
5771,0.9492140747238207,0.05078592527617931
5772,0.9490224758509814,0.05097752414901861
5773,0.944993704690812,0.05500629530918778
5774,0.9596555309380173,0.04034446906198312
5775,0.917112184285877,0.08288781571412353
5776,0.9492666524628917,0.0507333475371085
5777,0.9455528922959193,0.05444710770408061
5778,0.9471709099732796,0.052829090026720475
5779,0.9038014476206571,0.09619855237934308
5780,0.8961721939827428,0.10382780601725736
5781,0.9546271816659513,0.0453728183340488
5782,0.9466621908277303,0.05333780917226982
5783,0.8961721939827428,0.10382780601725736
5784,0.9560854197426694,0.043914580257330756
5785,0.9560854197426694,0.043914580257330756
5786,0.90492083139697,0.09507916860303035
5787,0.8996547979421436,0.10034520205785659
5788,0.9121266718711303,0.08787332812887003
5789,0.9616433730714441,0.03835662692855632
5790,0.9506909619878995,0.04930903801210067
5791,0.9506909619878995,0.04930903801210067
5792,0.963411780413719,0.03658821958628131
5793,0.9485276252266378,0.051472374773362174
5794,0.9563012986510951,0.043698701348905127
5795,0.9628439971168338,0.037156002883166415
5796,0.9506909619878995,0.04930903801210067
5797,0.9572826551824665,0.04271734481753386
5798,0.9350152285536444,0.06498477144635569
5799,0.9506909619878995,0.04930903801210067
5800,0.9646947114616023,0.03530528853839805
5801,0.9468486104366077,0.05315138956339234
5802,0.9605625054200766,0.03943749457992346
5803,0.8607045457593253,0.13929545424067513
5804,0.8308302866700887,0.16916971332991135
5805,0.9572052536554716,0.04279474634452878
5806,0.963411780413719,0.03658821958628131
5807,0.946132345096204,0.05386765490379591
5808,0.912504442589406,0.0874955574105943
5809,0.963411780413719,0.03658821958628131
5810,0.9506909619878995,0.04930903801210067
5811,0.9038822665198945,0.0961177334801058
5812,0.9501384422550518,0.04986155774494828
5813,0.9041264431318047,0.09587355686819567
5814,0.9506909619878995,0.04930903801210067
5815,0.908570713694878,0.09142928630512218
5816,0.946540988713437,0.053459011286562996
5817,0.9560854197426694,0.043914580257330756
5818,0.9560854197426694,0.043914580257330756
5819,0.9530014874553303,0.04699851254466969
5820,0.9586295631804793,0.04137043681952094
5821,0.9121266718711303,0.08787332812887003
5822,0.9640240209352494,0.035975979064751036
5823,0.9407829146565612,0.05921708534343894
5824,0.9521507172889359,0.04784928271106443
5825,0.9513605138935687,0.04863948610643151
5826,0.8958065007075439,0.10419349929245607
5827,0.9452305927592475,0.05476940724075246
5828,0.9506909619878995,0.04930903801210067
5829,0.9471709099732796,0.052829090026720475
5830,0.9506909619878995,0.04930903801210067
5831,0.8706292393439533,0.12937076065604727
5832,0.9471709099732796,0.052829090026720475
5833,0.9496638600896674,0.05033613991033294
5834,0.9494945062122581,0.050505493787741954
5835,0.9611873859649078,0.038812614035092584
5836,0.950061040728057,0.04993895927194319
5837,0.9428484984740614,0.05715150152593876
5838,0.950196111363556,0.04980388863644424
5839,0.9506909619878995,0.04930903801210067
5840,0.9427777294112262,0.05722227058877382
5841,0.946658268166798,0.05334173183320199
5842,0.9494945062122581,0.050505493787741954
5843,0.9640240209352494,0.035975979064751036
5844,0.9215955484165862,0.07840445158341365
5845,0.9560854197426694,0.043914580257330756
5846,0.9499656625796281,0.05003433742037222
5847,0.9435211893060592,0.05647881069394067
5848,0.9435211893060592,0.05647881069394067
5849,0.9121266718711303,0.08787332812887003
5850,0.9121266718711303,0.08787332812887003
5851,0.9506909619878995,0.04930903801210067
5852,0.9560854197426694,0.043914580257330756
5853,0.9035825755554634,0.09641742444453685
5854,0.9575202764015232,0.04247972359847692
5855,0.9185275121267119,0.08147248787328848
5856,0.9519642943186309,0.04803570568136904
5857,0.9163177960207116,0.08368220397928884
5858,0.9035825755554634,0.09641742444453685
5859,0.9579996419206368,0.04200035807936346
5860,0.9498965737227342,0.05010342627726598
5861,0.9560854197426694,0.043914580257330756
5862,0.9035825755554634,0.09641742444453685
5863,0.9560854197426694,0.043914580257330756
5864,0.97204494503845,0.027955054961550322
5865,0.9471709099732796,0.052829090026720475
5866,0.959281078032998,0.04071892196700246
5867,0.9465714199321933,0.053428580067806666
5868,0.8647126696064705,0.13528733039352941
5869,0.8276466451460942,0.1723533548539058
5870,0.9163177960207116,0.08368220397928884
5871,0.9118676343296462,0.08813236567035405
5872,0.950061040728057,0.04993895927194319
5873,0.8933797288936403,0.10662027110636009
5874,0.9455528922959193,0.05444710770408061
5875,0.9528739524014214,0.04712604759857868
5876,0.9270929480333016,0.0729070519666987
5877,0.9292944663541065,0.07070553364589344
5878,0.9081391216033198,0.09186087839668057
5879,0.9521604870423077,0.04783951295769253
5880,0.911461381949372,0.08853861805062828
5881,0.9426458164862497,0.05735418351375049
5882,0.9634739183766763,0.036526081623323894
5883,0.9195643285936868,0.08043567140631336
5884,0.9497604877933934,0.050239512206606884
5885,0.9605780023875161,0.03942199761248442
5886,0.944993704690812,0.05500629530918778
5887,0.9552339291806714,0.044766070819328686
5888,0.9455024238363613,0.05449757616363843
5889,0.9560854197426694,0.043914580257330756
5890,0.9506909619878995,0.04930903801210067
5891,0.9213826238636352,0.07861737613636477
5892,0.9113322836059649,0.08866771639403533
5893,0.9506909619878995,0.04930903801210067
5894,0.9476290005535991,0.052370999446401154
5895,0.9492666524628917,0.0507333475371085
5896,0.9560854197426694,0.043914580257330756
5897,0.9559320246070621,0.04406797539293807
5898,0.9506909619878995,0.04930903801210067
5899,0.9560854197426694,0.043914580257330756
5900,0.9605625054200766,0.03943749457992346
5901,0.9105507880689114,0.08944921193108865
5902,0.9035825755554634,0.09641742444453685
5903,0.8948923883996813,0.10510761160031892
5904,0.9506909619878995,0.04930903801210067
5905,0.9506909619878995,0.04930903801210067
5906,0.963411780413719,0.03658821958628131
5907,0.8953411753005217,0.10465882469947856
5908,0.9560854197426694,0.043914580257330756
5909,0.9263660711083871,0.0736339288916131
5910,0.8956634748371936,0.10433652516280673
5911,0.9466621908277303,0.05333780917226982
5912,0.8930396312758018,0.10696036872419849
5913,0.917112184285877,0.08288781571412353
5914,0.9452846721771287,0.054715327822871224
5915,0.9455605968211503,0.05443940317884982
5916,0.9560854197426694,0.043914580257330756
5917,0.963411780413719,0.03658821958628131
5918,0.9512870820335415,0.04871291796645862
5919,0.9023861197798222,0.09761388022017811
5920,0.9459378237805823,0.05406217621941766
5921,0.8925165729587108,0.10748342704128941
5922,0.895849894446071,0.1041501055539292
5923,0.9462186891767651,0.053781310823234854
5924,0.9440869776859405,0.0559130223140594
5925,0.9488645849524155,0.051135415047584475
5926,0.9263660711083871,0.0736339288916131
5927,0.9403913837558613,0.05960861624413871
5928,0.9470638192812985,0.05293618071870157
5929,0.967923545477839,0.032076454522161194
5930,0.9471709099732796,0.052829090026720475
5931,0.9560854197426694,0.043914580257330756
5932,0.9576048201708501,0.04239517982915007
5933,0.9506909619878995,0.04930903801210067
5934,0.9560854197426694,0.043914580257330756
5935,0.9634739183766763,0.036526081623323894
5936,0.9620648724157062,0.03793512758429424
5937,0.9490549625073457,0.05094503749265455
5938,0.9634739183766763,0.036526081623323894
5939,0.9506909619878995,0.04930903801210067
5940,0.8982197000009882,0.10178029999901193
5941,0.958869342054194,0.041130657945806226
5942,0.9466621908277303,0.05333780917226982
5943,0.962874443818559,0.03712555618144113
5944,0.9614196360478361,0.0385803639521642
5945,0.9506909619878995,0.04930903801210067
5946,0.967923545477839,0.032076454522161194
5947,0.9464052097531988,0.0535947902468014
5948,0.9552952163473023,0.044704783652697824
5949,0.9530014874553303,0.04699851254466969
5950,0.9472730930928956,0.052726906907104444
5951,0.9560854197426694,0.043914580257330756
5952,0.9466644452514683,0.05333555474853159
5953,0.950061040728057,0.04993895927194319
5954,0.9560854197426694,0.043914580257330756
5955,0.9634739183766763,0.036526081623323894
5956,0.9463398912910584,0.053660108708941695
5957,0.9459378237805823,0.05406217621941766
5958,0.9121266718711303,0.08787332812887003
5959,0.9615785163783179,0.038421483621682365
5960,0.9443799614474985,0.05562003855250172
5961,0.9560854197426694,0.043914580257330756
5962,0.9435211893060592,0.05647881069394067
5963,0.9506692113802613,0.049330788619739004
5964,0.950061040728057,0.04993895927194319
5965,0.9493440539898864,0.05065594601011358
5966,0.9560854197426694,0.043914580257330756
5967,0.9593236828243782,0.0406763171756223
5968,0.9265433858466829,0.07345661415331692
5969,0.9038072733302184,0.0961927266697819
5970,0.8945188146294828,0.10548118537051758
5971,0.9560854197426694,0.043914580257330756
5972,0.9544360542595769,0.04556394574042332
5973,0.9488645849524155,0.051135415047584475
5974,0.9560854197426694,0.043914580257330756
5975,0.963411780413719,0.03658821958628131
5976,0.9595947365488704,0.040405263451130005
5977,0.9121266718711303,0.08787332812887003
5978,0.9501384422550518,0.04986155774494828
5979,0.9163177960207116,0.08368220397928884
5980,0.9360498112091804,0.06395018879081965
5981,0.9121266718711303,0.08787332812887003
5982,0.9121266718711303,0.08787332812887003
5983,0.9477954031293493,0.052204596870650724
5984,0.9035825755554634,0.09641742444453685
5985,0.858759149619661,0.1412408503803392
5986,0.9035825755554634,0.09641742444453685
5987,0.9601610223073124,0.03983897769268803
5988,0.9560854197426694,0.043914580257330756
5989,0.9458497471071152,0.054150252892884686
5990,0.9501384422550518,0.04986155774494828
5991,0.9495779279900565,0.05042207200994387
5992,0.950061040728057,0.04993895927194319
5993,0.9210868292710369,0.07891317072896302
5994,0.9468486104366077,0.05315138956339234
5995,0.9501384422550518,0.04986155774494828
5996,0.9190556094481375,0.08094439055186271
5997,0.9585127348595137,0.04148726514048651
5998,0.9054833348004264,0.0945166651995737
5999,0.8536069404670071,0.14639305953299311
6000,0.9632583852781117,0.03674161472188863
6001,0.9560854197426694,0.043914580257330756
6002,0.9495114526272863,0.050488547372713695
6003,0.9413427385320415,0.058657261467958535
6004,0.9463398912910584,0.053660108708941695
6005,0.963411780413719,0.03658821958628131
6006,0.9136057430438612,0.086394256956139
6007,0.9121266718711303,0.08787332812887003
6008,0.9553795048742145,0.04462049512578568
6009,0.9253715125342993,0.07462848746570058
6010,0.9638419850526594,0.03615801494734086
6011,0.9608022713604476,0.03919772863955289
6012,0.8956634748371936,0.10433652516280673
6013,0.9479973908815006,0.052002609118499514
6014,0.9522821483944025,0.047717851605597675
6015,0.8589627484689604,0.1410372515310401
6016,0.9560854197426694,0.043914580257330756
6017,0.9035825755554634,0.09641742444453685
6018,0.8948923883996813,0.10510761160031892
6019,0.9560854197426694,0.043914580257330756
6020,0.9493220512382247,0.05067794876177567
6021,0.9642067049307224,0.03579329506927783
6022,0.9422547706796174,0.057745229320382646
6023,0.9548936558506068,0.04510634414939343
6024,0.962874443818559,0.03712555618144113
6025,0.9466621908277303,0.05333780917226982
6026,0.9690434094014733,0.030956590598527175
6027,0.9586295631804793,0.04137043681952094
6028,0.917112184285877,0.08288781571412353
6029,0.9464465429261317,0.053553457073868306
6030,0.8956634748371936,0.10433652516280673
6031,0.9339653367704469,0.06603466322955347
6032,0.9634739183766763,0.036526081623323894
6033,0.9027881872902982,0.09721181270970215
6034,0.9038072733302184,0.0961927266697819
6035,0.9040304775999036,0.09596952240009644
6036,0.9552952163473023,0.044704783652697824
6037,0.9471709099732796,0.052829090026720475
6038,0.9466621908277303,0.05333780917226982
6039,0.886219500868847,0.11378049913115308
6040,0.9506909619878995,0.04930903801210067
6041,0.958476168044872,0.04152383195512825
6042,0.963411780413719,0.03658821958628131
6043,0.953730410490498,0.046269589509502086
6044,0.923306517415785,0.07669348258421503
6045,0.9464209419358517,0.05357905806414828
6046,0.963411780413719,0.03658821958628131
6047,0.9632056902048488,0.03679430979515157
6048,0.9506909619878995,0.04930903801210067
6049,0.9292944663541065,0.07070553364589344
6050,0.8976403101359546,0.10235968986404552
6051,0.9506909619878995,0.04930903801210067
6052,0.950061040728057,0.04993895927194319
6053,0.9493104541368943,0.05068954586310597
6054,0.9183586961804184,0.08164130381958183
6055,0.8966794311420281,0.10332056885797208
6056,0.9460616114414687,0.05393838855853125
6057,0.9506909619878995,0.04930903801210067
6058,0.9095863576798383,0.09041364232016187
6059,0.9634739183766763,0.036526081623323894
6060,0.9506909619878995,0.04930903801210067
6061,0.9455528922959193,0.05444710770408061
6062,0.9640240209352494,0.035975979064751036
6063,0.9292944663541065,0.07070553364589344
6064,0.9072624414706566,0.09273755852934353
6065,0.943928671278242,0.05607132872175812
6066,0.9472066594950759,0.052793340504924256
6067,0.9498965737227342,0.05010342627726598
6068,0.9430496604398657,0.05695033956013455
6069,0.8961721939827428,0.10382780601725736
6070,0.9027881872902982,0.09721181270970215
6071,0.9035825755554634,0.09641742444453685
6072,0.9579071574780711,0.042092842521929
6073,0.9498965737227342,0.05010342627726598
6074,0.8638541205645986,0.13614587943540127
6075,0.8944861873453922,0.10551381265460767
6076,0.9613180134741849,0.03868198652581545
6077,0.9588361391854366,0.04116386081456385
6078,0.917112184285877,0.08288781571412353
6079,0.9567173250055562,0.043282674994443916
6080,0.963411780413719,0.03658821958628131
6081,0.9566711498910497,0.04332885010895052
6082,0.9339653367704469,0.06603466322955347
6083,0.8965220238790654,0.10347797612093483
6084,0.9195643285936868,0.08043567140631336
6085,0.9546069395529061,0.04539306044709413
6086,0.9051696625849273,0.09483033741507302
6087,0.8906428263497266,0.10935717365027356
6088,0.9494945062122581,0.050505493787741954
6089,0.9604028973306176,0.03959710266938292
6090,0.9132433584104814,0.08675664158951894
6091,0.9035679238263947,0.09643207617360526
6092,0.9560854197426694,0.043914580257330756
6093,0.9206002866919056,0.07939971330809462
6094,0.9037243756213286,0.09627562437867164
6095,0.963411780413719,0.03658821958628131
6096,0.9498965737227342,0.05010342627726598
6097,0.9121266718711303,0.08787332812887003
6098,0.9583177042703412,0.04168229572965874
6099,0.9506909619878995,0.04930903801210067
6100,0.9466621908277303,0.05333780917226982
6101,0.9404155755507217,0.05958442444927854
6102,0.917112184285877,0.08288781571412353
6103,0.9611704337898513,0.038829566210149144
6104,0.9498965737227342,0.05010342627726598
6105,0.9560854197426694,0.043914580257330756
6106,0.958869342054194,0.041130657945806226
6107,0.9537369430810283,0.046263056918972006
6108,0.9451297009384241,0.054870299061576054
6109,0.9471709099732796,0.052829090026720475
6110,0.8735914509288909,0.12640854907110902
6111,0.9613778819184026,0.03862211808159776
6112,0.9471709099732796,0.052829090026720475
6113,0.9190556094481375,0.08094439055186271
6114,0.9536510157462965,0.04634898425370383
6115,0.9498965737227342,0.05010342627726598
6116,0.9508914819502601,0.04910851804974015
6117,0.8970307430246147,0.10296925697538548
6118,0.9579996419206368,0.04200035807936346
6119,0.892824969457167,0.1071750305428332
6120,0.9242622140024885,0.07573778599751135
6121,0.8572264144460822,0.14277358555391842
6122,0.963411780413719,0.03658821958628131
6123,0.9493440539898864,0.05065594601011358
6124,0.9560854197426694,0.043914580257330756
6125,0.9313376550137381,0.068662344986262
6126,0.8956634748371936,0.10433652516280673
6127,0.9560854197426694,0.043914580257330756
6128,0.9560854197426694,0.043914580257330756
6129,0.9560854197426694,0.043914580257330756
6130,0.9035825755554634,0.09641742444453685
6131,0.9345416001891589,0.06545839981084164
6132,0.9459378237805823,0.05406217621941766
6133,0.9195643285936868,0.08043567140631336
6134,0.9476985611386342,0.05230143886136616
6135,0.8970307430246147,0.10296925697538548
6136,0.9100397100589512,0.08996028994104907
6137,0.8948923883996813,0.10510761160031892
6138,0.9568031861449956,0.043196813855004755
6139,0.9457393119047969,0.054260688095203104
6140,0.9560854197426694,0.043914580257330756
6141,0.9540932753767865,0.045906724623213636
6142,0.9471709099732796,0.052829090026720475
6143,0.9547683708015978,0.045231629198402554
6144,0.946498614866014,0.05350138513398609
6145,0.9163177960207116,0.08368220397928884
6146,0.9466621908277303,0.05333780917226982
6147,0.9445399875198865,0.05546001248011342
6148,0.9586295631804793,0.04137043681952094
6149,0.9560854197426694,0.043914580257330756
6150,0.8259919971622345,0.17400800283776546
6151,0.8857812623894646,0.11421873761053536
6152,0.9579996419206368,0.04200035807936346
6153,0.9292944663541065,0.07070553364589344
6154,0.9462186891767651,0.053781310823234854
6155,0.9559320246070621,0.04406797539293807
6156,0.9455528922959193,0.05444710770408061
6157,0.9607880119350779,0.0392119880649226
6158,0.9602685227214497,0.03973147727855038
6159,0.9466621908277303,0.05333780917226982
6160,0.958869342054194,0.041130657945806226
6161,0.9494945062122581,0.050505493787741954
6162,0.9506909619878995,0.04930903801210067
6163,0.963411780413719,0.03658821958628131
6164,0.9471709099732796,0.052829090026720475
6165,0.9552339291806714,0.044766070819328686
6166,0.8948923883996813,0.10510761160031892
6167,0.950061040728057,0.04993895927194319
6168,0.9198282761812321,0.08017172381876815
6169,0.9506909619878995,0.04930903801210067
6170,0.9263660711083871,0.0736339288916131
6171,0.890522642876088,0.1094773571239125
6172,0.9446582580021027,0.05534174199789734
6173,0.9579996419206368,0.04200035807936346
6174,0.9471709099732796,0.052829090026720475
6175,0.9466621908277303,0.05333780917226982
6176,0.9471709099732796,0.052829090026720475
6177,0.8975104498242494,0.10248955017575087
6178,0.9471709099732796,0.052829090026720475
6179,0.9632583852781117,0.03674161472188863
6180,0.8416400170693693,0.15835998293063075
6181,0.9530765366595679,0.046923463340432355
6182,0.9559320246070621,0.04406797539293807
6183,0.9457393119047969,0.054260688095203104
6184,0.9477596705828187,0.05224032941718133
6185,0.9560854197426694,0.043914580257330756
6186,0.9478307119589187,0.05216928804108128
6187,0.9449397711893597,0.05506022881064025
6188,0.917112184285877,0.08288781571412353
6189,0.9560854197426694,0.043914580257330756
6190,0.9513650764424183,0.04863492355758204
6191,0.8637265964785013,0.1362734035214987
6192,0.9471709099732796,0.052829090026720475
6193,0.9494945062122581,0.050505493787741954
6194,0.9489478121889716,0.051052187811028375
6195,0.9248627933887499,0.07513720661124994
6196,0.9439353990608561,0.05606460093914401
